Title=Positivo_4C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 11:58:42 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=1087.6579902

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=73.6, 446.4
[Data]
        Sample	        640.00	     8317.6000	     84.000000	     1272.7468	     19.440000
        Sample	        641.00	     8149.6000	     111.62636	     1273.9933	     19.443300
        Sample	        642.00	     7877.6000	     55.441661	     1275.1471	     19.430000
        Sample	        643.00	     7733.6000	     44.322054	     1276.3022	     19.436600
        Sample	        644.00	     7509.6000	     121.39193	     1277.4597	     19.430000
        Sample	        645.00	     7437.6000	     66.519838	     1278.6264	     19.430000
        Sample	        646.00	     7389.6000	     54.796594	     1279.7670	     19.436600
        Sample	        647.00	     7197.6000	     107.40577	     1280.9335	     19.436600
        Sample	        648.00	     6937.6000	     116.11489	     1282.0893	     19.436600
        Sample	        649.00	     6817.6000	     90.862534	     1283.2447	     19.433300
        Sample	        650.00	     6609.6000	     67.514607	     1284.3966	     19.433300
        Sample	        651.00	     6465.6000	     89.004369	     1285.5676	     19.433300
        Sample	        652.00	     6277.6000	     80.099938	     1286.7202	     19.436600
        Sample	        653.00	     6169.6000	     80.487404	     1287.8770	     19.436600
        Sample	        654.00	     6113.6000	     111.55467	     1289.0398	     19.436600
        Sample	        655.00	     5985.6000	     66.613312	     1290.2004	     19.433300
        Sample	        656.00	     5781.6000	     71.317755	     1291.3473	     19.433300
        Sample	        657.00	     5481.6000	     69.487009	     1292.5246	     19.433300
        Sample	        658.00	     5369.6000	     38.735571	     1293.6698	     19.433300
        Sample	        659.00	     5201.6000	     90.588201	     1294.8238	     19.436600
        Sample	        660.00	     4881.6000	     88.603988	     1295.9781	     19.436600
        Sample	        661.00	     4881.6000	     66.345895	     1297.1346	     19.440000
        Sample	        662.00	     4781.6000	     80.232994	     1298.2897	     19.436600
        Sample	        663.00	     4653.6000	     79.833159	     1299.4455	     19.436600
        Sample	        664.00	     4417.6000	     109.33333	     1300.6148	     19.430000
        Sample	        665.00	     4409.6000	     75.471849	     1301.7689	     19.430000
        Sample	        666.00	     4353.6000	     85.374990	     1302.9148	     19.430000
        Sample	        667.00	     4085.6000	     77.985754	     1304.0827	     19.430000
        Sample	        668.00	     4061.6000	     52.000000	     1305.2317	     19.430000
        Sample	        669.00	     3969.6000	     92.028981	     1306.4073	     19.436600
        Sample	        670.00	     3921.6000	     62.765879	     1307.6518	     19.436600
        Sample	        671.00	     3833.6000	     47.328638	     1308.7644	     19.436600
        Sample	        672.00	     3857.6000	     64.553165	     1309.9574	     19.436600
        Sample	        673.00	     3717.6000	     70.414645	     1311.1251	     19.436600
        Sample	        674.00	     3649.6000	     90.273658	     1312.2739	     19.430000
        Sample	        675.00	     3541.6000	     54.990908	     1313.4385	     19.430000
        Sample	        676.00	     3393.6000	     79.554314	     1314.5863	     19.430000
        Sample	        677.00	     3329.6000	     65.915771	     1315.7415	     19.430000
        Sample	        678.00	     3209.6000	     77.562878	     1316.9019	     19.430000
        Sample	        679.00	     3129.6000	     59.389487	     1318.0618	     19.430000
        Sample	        680.00	     3097.6000	     55.039380	     1319.2180	     19.430000
        Sample	        681.00	     2977.6000	     71.603848	     1320.3721	     19.430000
        Sample	        682.00	     2953.6000	     52.998952	     1321.5310	     19.430000
        Sample	        683.00	     2909.6000	     64.896499	     1322.6833	     19.430000
        Sample	        684.00	     2857.6000	     79.598995	     1323.8394	     19.430000
        Sample	        685.00	     2769.6000	     71.603848	     1324.9834	     19.430000
        Sample	        686.00	     2569.6000	     53.065997	     1326.1455	     19.430000
        Sample	        687.00	     2621.6000	     74.248831	     1327.3234	     19.440000
        Sample	        688.00	     2561.6000	     81.059649	     1328.5636	     19.440000
        Sample	        689.00	     2517.6000	     43.184359	     1329.7222	     19.440000
        Sample	        690.00	     2453.6000	     50.332230	     1330.8311	     19.440000
        Sample	        691.00	     2401.6000	     23.701852	     1332.0284	     19.440000
        Sample	        692.00	     2257.6000	     55.361439	     1333.1687	     19.440000
        Sample	        693.00	     2301.6000	     68.520881	     1334.2992	     19.440000
        Sample	        694.00	     2201.6000	     34.149996	     1335.4991	     19.440000
        Sample	        695.00	     2129.6000	     29.933259	     1336.6376	     19.440000
        Sample	        696.00	     2069.6000	     77.848856	     1337.8010	     19.440000
        Sample	        697.00	     1901.6000	     40.463976	     1338.9538	     19.440000
        Sample	        698.00	     2013.6000	     51.380930	     1340.1200	     19.443300
        Sample	        699.00	     1993.6000	     72.785835	     1341.2731	     19.443300
        Sample	        700.00	     1897.6000	     48.147920	     1342.4403	     19.443300
        Sample	        701.00	     1969.6000	     37.333333	     1343.5896	     19.443300
        Sample	        702.00	     1717.6000	     65.169864	     1344.7529	     19.443300
        Sample	        703.00	     1737.6000	     65.101630	     1345.8995	     19.446600
        Sample	        704.00	     1769.6000	     59.985183	     1347.0507	     19.450000
        Sample	        705.00	     1633.6000	     45.801504	     1348.2210	     19.450000
        Sample	        706.00	     1645.6000	     29.844039	     1349.3575	     19.446600
        Sample	        707.00	     1561.6000	     63.888792	     1350.5249	     19.446600
        Sample	        708.00	     1545.6000	     41.225666	     1351.6399	     19.446600
        Sample	        709.00	     1497.6000	     44.701479	     1352.8285	     19.446600
        Sample	        710.00	     1605.6000	     49.549078	     1353.9912	     19.446600
        Sample	        711.00	     1473.6000	     40.879226	     1355.1448	     19.446600
        Sample	        712.00	     1413.6000	     35.901099	     1356.2957	     19.446600
        Sample	        713.00	     1449.6000	     35.377331	     1357.4500	     19.446600
        Sample	        714.00	     1337.6000	     37.333333	     1358.6371	     19.446600
        Sample	        715.00	     1293.6000	     41.846280	     1359.8876	     19.446600
        Sample	        716.00	     1289.6000	     53.731844	     1361.0495	     19.446600
        Sample	        717.00	     1289.6000	     51.016337	     1362.1969	     19.446600
        Sample	        718.00	     1225.6000	     66.879660	     1363.3081	     19.446600
        Sample	        719.00	     1181.6000	     49.906579	     1364.5135	     19.450000
        Sample	        720.00	     1129.6000	     37.806525	     1365.6644	     19.450000
        Sample	        721.00	     1185.6000	     39.911012	     1366.8209	     19.450000
        Sample	        722.00	     1129.6000	     39.191836	     1367.9716	     19.450000
        Sample	        723.00	     1145.6000	     57.441758	     1369.1303	     19.450000
        Sample	        724.00	     1057.6000	     28.095077	     1370.2888	     19.450000
        Sample	        725.00	     1085.6000	     53.682192	     1371.4315	     19.450000
        Sample	        726.00	     1005.6000	     41.761226	     1372.5984	     19.450000
        Sample	        727.00	     1033.6000	     34.769079	     1373.7709	     19.450000
        Sample	        728.00	     1001.6000	     31.439536	     1374.9165	     19.450000
        Sample	        729.00	     909.60000	     34.486712	     1376.0949	     19.450000
        Sample	        730.00	     893.60000	     37.830029	     1377.2418	     19.450000
        Sample	        731.00	     953.60000	     34.769079	     1378.4137	     19.450000
        Sample	        732.00	     909.60000	     33.439830	     1379.5570	     19.450000
        Sample	        733.00	     865.60000	     30.287511	     1380.7180	     19.450000
        Sample	        734.00	     785.60000	     41.225666	     1381.8666	     19.450000
        Sample	        735.00	     781.60000	     27.357713	     1383.0202	     19.450000
        Sample	        736.00	     813.60000	     32.249031	     1384.1800	     19.450000
        Sample	        737.00	     725.60000	     23.888630	     1385.3372	     19.450000
        Sample	        738.00	     713.60000	     47.328638	     1386.5099	     19.450000
        Sample	        739.00	     745.60000	     27.840817	     1387.7600	     19.450000
        Sample	        740.00	     689.60000	     31.098410	     1388.9173	     19.450000
        Sample	        741.00	     713.60000	     35.777088	     1390.0757	     19.450000
        Sample	        742.00	     733.60000	     40.987803	     1391.2403	     19.450000
        Sample	        743.00	     641.60000	     33.092463	     1392.4812	     19.453300
        Sample	        744.00	     669.60000	     32.903900	     1393.6341	     19.453300
        Sample	        745.00	     657.60000	     19.043809	     1394.7898	     19.453300
        Sample	        746.00	     705.60000	     47.628190	     1395.9451	     19.453300
        Sample	        747.00	     649.60000	     28.720879	     1397.1006	     19.453300
        Sample	        748.00	     665.60000	     17.688666	     1398.2586	     19.453300
        Sample	        749.00	     553.60000	     26.666667	     1399.4165	     19.453300
        Sample	        750.00	     601.60000	     27.840817	     1400.5918	     19.453300
