Title=Positiva_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:09:52 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=1761.9273198

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=68.8, 420.8
[Data]
        Sample	        613.00	     14443.200	     161.68007	     1911.4942	     19.610000
        Sample	        614.00	     14087.200	     82.634402	     1912.6580	     19.610000
        Sample	        615.00	     13903.200	     112.73568	     1913.7977	     19.610000
        Sample	        616.00	     13371.200	     132.36985	     1914.9681	     19.610000
        Sample	        617.00	     13099.200	     146.30258	     1916.1184	     19.610000
        Sample	        618.00	     12839.200	     100.35493	     1917.2822	     19.610000
        Sample	        619.00	     12599.200	     104.17933	     1918.4396	     19.610000
        Sample	        620.00	     11979.200	     106.66667	     1919.5984	     19.613300
        Sample	        621.00	     11967.200	     145.69984	     1920.7493	     19.613300
        Sample	        622.00	     11415.200	     107.40577	     1921.9011	     19.613300
        Sample	        623.00	     11259.200	     74.951836	     1923.0740	     19.613300
        Sample	        624.00	     10899.200	     70.804896	     1924.1786	     19.613300
        Sample	        625.00	     10731.200	     103.76041	     1925.3325	     19.613300
        Sample	        626.00	     10599.200	     107.53811	     1926.5322	     19.613300
        Sample	        627.00	     10219.200	     134.52798	     1927.6770	     19.613300
        Sample	        628.00	     9875.2000	     47.777261	     1928.8378	     19.626600
        Sample	        629.00	     9763.2000	     151.57836	     1929.9938	     19.626600
        Sample	        630.00	     9419.2000	     95.219046	     1931.1499	     19.626600
        Sample	        631.00	     9195.2000	     97.470223	     1932.3019	     19.626600
        Sample	        632.00	     9151.2000	     74.248831	     1933.4726	     19.626600
        Sample	        633.00	     8735.2000	     94.177138	     1934.6227	     19.626600
        Sample	        634.00	     8559.2000	     79.610161	     1935.7824	     19.620000
        Sample	        635.00	     8399.2000	     60.882400	     1936.9103	     19.620000
        Sample	        636.00	     8163.2000	     95.256379	     1938.0916	     19.620000
        Sample	        637.00	     7835.2000	     78.247471	     1939.2711	     19.620000
        Sample	        638.00	     7563.2000	     69.333333	     1940.4165	     19.620000
        Sample	        639.00	     7615.2000	     82.720413	     1941.5814	     19.620000
        Sample	        640.00	     7439.2000	     117.18931	     1942.7282	     19.620000
        Sample	        641.00	     7187.2000	     108.12339	     1943.8831	     19.620000
        Sample	        642.00	     7163.2000	     119.13764	     1945.0393	     19.620000
        Sample	        643.00	     6783.2000	     125.56716	     1946.1942	     19.620000
        Sample	        644.00	     6631.2000	     106.84152	     1947.3625	     19.620000
        Sample	        645.00	     6559.2000	     96.747093	     1948.5113	     19.620000
        Sample	        646.00	     6199.2000	     69.856997	     1949.6683	     19.620000
        Sample	        647.00	     6075.2000	     89.482463	     1950.8135	     19.620000
        Sample	        648.00	     5963.2000	     98.558499	     1951.9722	     19.620000
        Sample	        649.00	     5811.2000	     41.654665	     1953.1288	     19.620000
        Sample	        650.00	     5683.2000	     82.881441	     1954.2857	     19.620000
        Sample	        651.00	     5655.2000	     58.863307	     1955.4411	     19.633300
        Sample	        652.00	     5315.2000	     56.944417	     1956.5890	     19.633300
        Sample	        653.00	     5315.2000	     74.999259	     1957.7551	     19.633300
        Sample	        654.00	     5111.2000	     44.241760	     1958.9089	     19.633300
        Sample	        655.00	     5059.2000	     87.024901	     1960.0626	     19.633300
        Sample	        656.00	     4815.2000	     51.450084	     1961.2243	     19.636600
        Sample	        657.00	     4599.2000	     82.246243	     1962.3657	     19.636600
        Sample	        658.00	     4511.2000	     84.548474	     1963.5308	     19.636600
        Sample	        659.00	     4607.2000	     73.527017	     1964.6383	     19.636600
        Sample	        660.00	     4427.2000	     43.328205	     1965.8444	     19.630000
        Sample	        661.00	     4351.2000	     57.519079	     1966.9869	     19.630000
        Sample	        662.00	     4247.2000	     53.015721	     1968.1469	     19.630000
        Sample	        663.00	     4191.2000	     53.682192	     1969.3046	     19.630000
        Sample	        664.00	     4083.2000	     66.719979	     1970.4521	     19.630000
        Sample	        665.00	     3859.2000	     66.131183	     1971.6082	     19.630000
        Sample	        666.00	     3859.2000	     92.183392	     1972.7641	     19.630000
        Sample	        667.00	     3851.2000	     72.980972	     1973.9168	     19.630000
        Sample	        668.00	     3611.2000	     106.13199	     1975.0837	     19.630000
        Sample	        669.00	     3587.2000	     58.666667	     1976.1981	     19.640000
        Sample	        670.00	     3451.2000	     41.225666	     1977.3967	     19.640000
        Sample	        671.00	     3419.2000	     72.785835	     1978.5511	     19.640000
        Sample	        672.00	     3391.2000	     67.211110	     1979.7030	     19.640000
        Sample	        673.00	     3267.2000	     52.255781	     1980.8721	     19.640000
        Sample	        674.00	     3127.2000	     34.794636	     1982.0185	     19.640000
        Sample	        675.00	     3063.2000	     57.950170	     1983.1780	     19.643300
        Sample	        676.00	     3039.2000	     53.748385	     1984.3143	     19.643300
        Sample	        677.00	     3063.2000	     66.252044	     1985.3645	     19.643300
        Sample	        678.00	     2891.2000	     57.441758	     1986.4945	     19.643300
        Sample	        679.00	     2887.2000	     66.946081	     1987.6797	     19.643300
        Sample	        680.00	     2699.2000	     37.712362	     1988.8482	     19.643300
        Sample	        681.00	     2679.2000	     48.534066	     1990.0181	     19.643300
        Sample	        682.00	     2659.2000	     53.333333	     1991.1680	     19.643300
        Sample	        683.00	     2567.2000	     48.460752	     1992.3188	     19.643300
