Title=Muestra_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:15:22 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=2091.3900284

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=73.6, 441.6
[Data]
        Sample	        576.00	     40410.400	     194.59816	     2197.7257	     19.713300
        Sample	        577.00	     40162.400	     267.82747	     2198.8706	     19.716600
        Sample	        578.00	     38430.400	     210.80164	     2200.0439	     19.716600
        Sample	        579.00	     37430.400	     222.61476	     2201.1924	     19.716600
        Sample	        580.00	     36470.400	     166.08432	     2202.3561	     19.716600
        Sample	        581.00	     35230.400	     213.81612	     2203.5065	     19.716600
        Sample	        582.00	     34382.400	     137.04176	     2204.6715	     19.716600
        Sample	        583.00	     33306.400	     220.30686	     2205.8215	     19.716600
        Sample	        584.00	     32190.400	     128.55436	     2206.9846	     19.710000
        Sample	        585.00	     31450.400	     235.81914	     2208.1446	     19.710000
        Sample	        586.00	     30142.400	     192.31456	     2209.3101	     19.710000
        Sample	        587.00	     29742.400	     164.94578	     2210.4590	     19.710000
        Sample	        588.00	     28982.400	     187.35113	     2211.6059	     19.710000
        Sample	        589.00	     27998.400	     273.18695	     2212.7629	     19.710000
        Sample	        590.00	     26942.400	     207.34941	     2213.9230	     19.710000
        Sample	        591.00	     26334.400	     173.76357	     2215.0777	     19.710000
        Sample	        592.00	     25238.400	     250.29760	     2216.2210	     19.710000
        Sample	        593.00	     24730.400	     212.75338	     2217.3810	     19.720000
        Sample	        594.00	     24054.400	     180.58670	     2218.5308	     19.720000
        Sample	        595.00	     23442.400	     242.09824	     2219.6967	     19.720000
        Sample	        596.00	     22310.400	     142.83479	     2220.8505	     19.720000
        Sample	        597.00	     21946.400	     141.49048	     2221.9983	     19.720000
