Title=Muestra_37C_2ml PBS sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:37:20 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=3409.1848472

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=83.2, 460.8
[Data]
        Sample	        618.00	     15087.200	     131.59534	     3564.2531	     20.020000
        Sample	        619.00	     15067.200	     117.12102	     3565.4081	     20.020000
        Sample	        620.00	     14587.200	     107.46369	     3566.5766	     20.020000
        Sample	        621.00	     14255.200	     62.666667	     3567.6879	     20.020000
        Sample	        622.00	     13635.200	     107.85999	     3568.8847	     20.020000
        Sample	        623.00	     13335.200	     145.38225	     3570.0346	     20.020000
        Sample	        624.00	     12831.200	     107.00779	     3571.2012	     20.020000
        Sample	        625.00	     12691.200	     135.16081	     3572.3574	     20.020000
        Sample	        626.00	     12167.200	     84.967968	     3573.5106	     20.020000
        Sample	        627.00	     12039.200	     84.169142	     3574.6732	     20.020000
        Sample	        628.00	     11667.200	     112.94837	     3575.8318	     20.020000
        Sample	        629.00	     11283.200	     125.95590	     3576.9900	     20.020000
        Sample	        630.00	     10919.200	     120.48052	     3578.1576	     20.020000
        Sample	        631.00	     10743.200	     93.228513	     3579.3009	     20.020000
        Sample	        632.00	     10323.200	     66.719979	     3580.4251	     20.020000
