        Sample;        609.00;15.096.000;97.214.539;25.708.161;19.780.000
        Sample;        610.00;14.648.000;15.014.067;25.719.844;19.780.000
        Sample;        611.00;14.208.000;14.072.826;25.731.190;19.780.000
        Sample;        612.00;13.404.000;14.191.703;25.742.875;19.780.000
        Sample;        613.00;13.336.000;13.607.841;25.754.389;19.780.000
        Sample;        614.00;12.704.000;10.518.978;25.765.941;19.780.000
        Sample;        615.00;12.324.000;57.950.170;25.777.488;19.780.000
        Sample;        616.00;12.004.000;10.438.391;25.789.214;19.780.000
        Sample;        617.00;11.780.000;10.832.872;25.800.814;19.780.000
        Sample;        618.00;11.284.000;15.600.000;25.812.261;19.780.000
        Sample;        619.00;11.120.000;86.779.414;25.823.885;19.780.000
        Sample;        620.00;10.644.000;13.001.880;25.835.404;19.793.300
        Sample;        621.00;10.436.000;12.162.602;25.847.029;19.793.300
        Sample;        622.00;10.016.000;98.846.683;25.858.466;19.793.300
        Sample;        623.00;94.320.000;98.918.597;25.869.986;19.793.300
        Sample;        624.00;93.320.000;90.715.673;25.881.238;19.793.300
        Sample;        625.00;91.200.000;80.619.821;25.893.264;19.793.300
        Sample;        626.00;87.760.000;94.619.707;25.904.751;19.793.300
        Sample;        627.00;85.880.000;10.803.292;25.916.365;19.793.300
        Sample;        628.00;82.960.000;56.505.654;25.927.861;19.793.300
        Sample;        629.00;81.600.000;74.428.191;25.939.598;19.793.300
        Sample;        630.00;76.480.000;58.423.739;25.951.090;19.793.300
        Sample;        631.00;74.680.000;94.516.313;25.962.670;19.793.300
        Sample;        632.00;73.040.000;76.408.260;25.974.227;19.793.300
        Sample;        633.00;71.920.000;10.016.875;25.985.866;19.793.300
        Sample;        634.00;71.160.000;10.014.212;25.997.373;19.796.600
        Sample;        635.00;67.760.000;72.492.145;26.008.996;19.796.600
        Sample;        636.00;65.760.000;80.840.034;26.020.501;19.796.600
        Sample;        637.00;63.280.000;67.724.934;26.032.095;19.796.600
        Sample;        638.00;61.920.000;10.518.978;26.043.230;19.796.600
        Sample;        639.00;59.360.000;80.619.821;26.055.265;19.796.600
        Sample;        640.00;56.920.000;87.116.780;26.066.875;19.796.600
        Sample;        641.00;56.720.000;65.374.137;26.078.432;19.796.600
        Sample;        642.00;56.520.000;79.877.684;26.089.955;19.796.600
        Sample;        643.00;53.520.000;77.791.745;26.101.673;19.796.600
        Sample;        644.00;51.440.000;80.487.404;26.113.223;19.796.600
        Sample;        645.00;50.600.000;86.214.204;26.124.693;19.790.000
        Sample;        646.00;47.600.000;60.457.515;26.136.287;19.796.600
        Sample;        647.00;47.320.000;66.519.838;26.147.850;19.796.600
        Sample;        648.00;45.360.000;87.188.175;26.159.372;19.796.600
        Sample;        649.00;44.840.000;57.022.413;26.170.805;19.796.600
        Sample;        650.00;42.080.000;72.049.366;26.181.355;19.796.600
        Sample;        651.00;41.320.000;36.974.466;26.193.067;19.796.600
        Sample;        652.00;40.000.000;80.177.581;26.204.669;19.790.000
        Sample;        653.00;40.000.000;53.266.625;26.216.221;19.790.000
        Sample;        654.00;36.960.000;64.992.307;26.227.829;19.790.000
        Sample;        655.00;37.640.000;54.143.841;26.239.269;19.790.000
        Sample;        656.00;35.320.000;45.587.523;26.250.888;19.800.000
        Sample;        657.00;35.600.000;40.792.156;26.262.394;19.800.000
        Sample;        658.00;35.040.000;50.666.667;26.274.059;19.800.000
        Sample;        659.00;34.760.000;49.906.579;26.285.621;19.800.000
        Sample;        660.00;32.760.000;30.433.899;26.297.185;19.800.000
        Sample;        661.00;31.720.000;51.794.466;26.308.737;19.800.000
        Sample;        662.00;29.720.000;51.103.381;26.320.300;19.800.000
        Sample;        663.00;30.880.000;56.568.542;26.331.784;19.800.000
        Sample;        664.00;28.320.000;47.403.704;26.343.332;19.800.000
        Sample;        665.00;27.200.000;54.258.640;26.354.906;19.800.000
        Sample;        666.00;26.200.000;62.268.237;26.366.482;19.800.000
        Sample;        667.00;26.520.000;39.754.804;26.377.911;19.800.000
        Sample;        668.00;25.640.000;54.143.841;26.389.451;19.800.000
        Sample;        669.00;24.880.000;47.702.784;26.401.042;19.803.300
        Sample;        670.00;24.920.000;62.096.699;26.412.554;19.803.300
        Sample;        671.00;22.880.000;48.074.017;26.422.928;19.803.300
        Sample;        672.00;23.840.000;41.397.799;26.434.611;19.803.300
        Sample;        673.00;21.880.000;40.987.803;26.446.143;19.803.300
        Sample;        674.00;21.640.000;71.168.033;26.457.650;19.803.300
        Sample;        675.00;21.880.000;37.357.135;26.469.319;19.803.300
        Sample;        676.00;20.920.000;46.360.903;26.480.892;19.803.300
        Sample;        677.00;20.480.000;47.702.784;26.492.423;19.803.300
        Sample;        678.00;19.680.000;45.801.504;26.503.978;19.806.600
        Sample;        679.00;18.960.000;41.225.666;26.515.519;19.806.600
        Sample;        680.00;18.640.000;39.191.836;26.527.101;19.806.600
        Sample;        681.00;19.240.000;62.666.667;26.538.765;19.806.600
        Sample;        682.00;17.880.000;35.901.099;26.550.308;19.806.600
        Sample;        683.00;17.080.000;45.117.132;26.561.627;19.806.600
        Sample;        684.00;16.920.000;31.804.961;26.572.197;19.806.600
        Sample;        685.00;17.640.000;34.998.413;26.583.810;19.810.000
        Sample;        686.00;16.640.000;53.065.997;26.595.467;19.810.000
        Sample;        687.00;15.320.000;54.471.195;26.606.963;19.806.600
        Sample;        688.00;14.960.000;49.098.540;26.618.628;19.806.600
        Sample;        689.00;14.560.000;37.142.369;26.630.054;19.806.600
        Sample;        690.00;14.920.000;44.000.000;26.641.659;19.806.600
        Sample;        691.00;14.680.000;24.765.567;26.653.141;19.810.000
        Sample;        692.00;14.200.000;41.333.333;26.664.681;19.810.000
        Sample;        693.00;13.560.000;28.627.881;26.676.201;19.810.000
        Sample;        694.00;13.520.000;34.871.192;26.687.915;19.810.000
        Sample;        695.00;13.080.000;40.987.803;26.699.332;19.810.000
        Sample;        696.00;12.120.000;34.486.712;26.710.921;19.810.000
        Sample;        697.00;12.440.000;28.875.210;26.722.472;19.810.000
        Sample;        698.00;12.440.000;33.967.305;26.733.994;19.810.000
        Sample;        699.00;11.400.000;36.781.638;26.745.768;19.810.000
        Sample;        700.00;12.120.000;38.850.139;26.757.295;19.810.000
        Sample;        701.00;11.360.000;44.141.188;26.768.822;19.810.000
        Sample;        702.00;10.320.000;39.191.836;26.780.304;19.810.000
        Sample;        703.00;11.080.000;44.322.054;26.791.851;19.810.000
        Sample;        704.00;10.400.000;35.175.749;26.803.357;19.810.000
        Sample;        705.00;10.120.000;39.305.075;26.814.973;19.810.000
        Sample;        706.00;95.600.000;26.025.628;26.826.686;19.810.000
        Sample;        707.00;94.400.000;49.243.161;26.839.054;19.810.000
        Sample;        708.00;99.600.000;16.918.103;26.850.884;19.810.000
        Sample;        709.00;90.000.000;26.025.628;26.863.225;19.810.000
        Sample;        710.00;90.000.000;37.735.925;26.874.490;19.810.000
        Sample;        711.00;88.800.000;42.998.708;26.886.317;19.810.000
        Sample;        712.00;84.800.000;43.817.805;26.898.069;19.813.300
        Sample;        713.00;81.600.000;41.654.665;26.909.526;19.813.300
        Sample;        714.00;83.600.000;35.301.873;26.921.151;19.813.300
        Sample;        715.00;78.800.000;31.692.972;26.932.758;19.813.300
        Sample;        716.00;76.800.000;35.276.684;26.944.200;19.813.300
        Sample;        717.00;71.600.000;46.207.263;26.955.904;19.813.300
        Sample;        718.00;71.600.000;45.820.907;26.967.470;19.826.600
        Sample;        719.00;73.200.000;41.931.161;26.978.910;19.826.600
        Sample;        720.00;70.800.000;28.126.697;26.990.465;19.813.300
        Sample;        721.00;69.600.000;36.172.427;27.002.032;19.813.300
        Sample;        722.00;70.400.000;29.933.259;27.013.596;19.813.300
        Sample;        723.00;63.600.000;25.333.333;27.025.264;19.813.300
        Sample;        724.00;66.400.000;36.854.067;27.036.876;19.813.300
        Sample;        725.00;62.400.000;20.827.332;27.048.346;19.826.600
        Sample;        726.00;60.400.000;43.184.359;27.059.876;19.826.600
        Sample;        727.00;64.000.000;44.542.115;27.071.597;19.826.600
        Sample;        728.00;57.600.000;25.854.293;27.083.270;19.826.600
        Sample;        729.00;60.000.000;32.000.000;27.095.669;19.826.600
        Sample;        730.00;53.600.000;36.660.606;27.107.214;19.826.600
        Sample;        731.00;52.800.000;33.730.962;27.118.862;19.820.000
        Sample;        732.00;54.400.000;19.043.809;27.130.403;19.820.000
        Sample;        733.00;51.600.000;27.357.713;27.141.983;19.820.000
        Sample;        734.00;46.400.000;36.854.067;27.153.568;19.820.000
        Sample;        735.00;52.000.000;22.939.534;27.165.071;19.820.000
        Sample;        736.00;51.600.000;16.918.103;27.176.659;19.820.000
        Sample;        737.00;49.600.000;25.854.293;27.188.271;19.820.000
        Sample;        738.00;47.200.000;27.455.014;27.199.753;19.820.000
        Sample;        739.00;40.800.000;15.776.213;27.211.316;19.833.300
        Sample;        740.00;46.800.000;35.901.099;27.221.914;19.833.300
        Sample;        741.00;44.800.000;25.298.221;27.233.463;19.820.000
        Sample;        742.00;42.800.000;34.383.459;27.245.053;19.820.000
        Sample;        743.00;44.400.000;21.039.645;27.256.598;19.833.300
        Sample;        744.00;39.600.000;29.242.283;27.268.191;19.833.300
        Sample;        745.00;44.800.000;22.310.934;27.279.746;19.833.300
        Sample;        746.00;40.800.000;23.851.392;27.291.352;19.833.300
        Sample;        747.00;36.400.000;41.505.020;27.302.823;19.833.300
        Sample;        748.00;40.000.000;25.157.283;27.314.456;19.833.300
        Sample;        749.00;34.400.000;26.799.668;27.325.887;19.833.300
        Sample;        750.00;42.800.000;24.765.567;27.337.159;19.836.600
