
Measurable=Ratio
RatioFilters=470.0, 470.0, 500.0, 550.0
MaxIterations=20

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=86.4, 483.2
[Data]
        338.94	        Sample	             1	     4.2642587	    0.62007946	     264880.40	     62116.400	   0.012598445	  0.0015602452	     404.11853	     157.15564	     986.83834	     19.630000
        344.94	        Sample	             1	     4.2494474	    0.61900752	     263756.40	     62068.400	   0.015864837	  0.0017481062	     437.55180	     207.59221	     992.84433	     19.640000
        350.91	        Sample	             1	     4.2834471	    0.62145926	     264290.40	     61700.400	   0.017634715	  0.0014633393	     324.62318	     242.44848	     998.81653	     19.643300
        356.90	        Sample	             1	     4.2807674	    0.62126717	     264450.40	     61776.400	   0.015397036	  0.0017654330	     448.23772	     195.97798	     1004.8005	     19.643300
        362.91	        Sample	             1	     4.2354360	    0.61798788	     263420.40	     62194.400	   0.016519865	  0.0016002884	     381.78831	     225.21288	     1010.8162	     19.646600
        368.90	        Sample	             1	     4.2715636	    0.62060592	     265086.40	     62058.400	   0.016783400	  0.0013837943	     305.99071	     233.07374	     1016.7979	     19.650000
        377.85	        Sample	             1	     4.2611748	    0.61985677	     265856.40	     62390.400	   0.011054112	  0.0016192874	     433.90491	     125.80352	     1025.7529	     19.650000
        383.95	        Sample	             1	     4.2558177	    0.61946930	     263130.40	     61828.400	   0.016172457	  0.0017398849	     431.37870	     211.96375	     1031.8512	     19.653300
        389.93	        Sample	             1	     4.2755250	    0.62089081	     264186.40	     61790.400	   0.018807763	  0.0015112904	     327.33823	     260.80685	     1037.8351	     19.666600
        395.95	        Sample	             1	     4.2472661	    0.61884914	     264572.40	     62292.400	   0.014198843	  0.0014656551	     360.25108	     190.19049	     1043.8510	     19.666600
        401.93	        Sample	             1	     4.2520078	    0.61919325	     263022.40	     61858.400	   0.014696005	  0.0013743261	     322.73307	     199.87154	     1049.8316	     19.660000
        407.93	        Sample	             1	     4.2550379	    0.61941283	     264954.40	     62268.400	   0.014774827	  0.0013119852	     302.50185	     204.19341	     1055.8285	     19.660000
        413.91	        Sample	             1	     4.2741953	    0.62079523	     265104.40	     62024.400	   0.018832775	  0.0020776062	     523.17955	     244.34445	     1061.8107	     19.673300
        419.91	        Sample	             1	     4.2747233	    0.62083319	     263538.40	     61650.400	   0.011997331	  0.0017646706	     468.80722	     133.83100	     1067.8129	     19.673300
        425.90	        Sample	             1	     4.2718037	    0.62062321	     264238.40	     61856.400	   0.016132868	  0.0015209609	     360.76410	     217.80677	     1073.8020	     19.676600
        431.88	        Sample	             1	     4.2605830	    0.61981400	     263774.40	     61910.400	   0.012945989	  0.0014496870	     364.67145	     167.51811	     1079.7854	     19.670000
        437.89	        Sample	             1	     4.2750468	    0.62085644	     263994.40	     61752.400	   0.012214465	  0.0015835592	     412.60661	     147.69741	     1085.7946	     19.670000
        443.86	        Sample	             1	     4.2704985	    0.62052925	     263790.40	     61770.400	   0.011035256	  0.0015582947	     411.88041	     127.18490	     1091.7584	     19.680000
        449.86	        Sample	             1	     4.2656256	    0.62017809	     264854.40	     62090.400	   0.016433303	  0.0012536449	     260.46113	     231.27837	     1097.7658	     19.683300
        455.86	        Sample	             1	     4.2448436	    0.61867309	     264090.40	     62214.400	   0.012898425	  0.0016183946	     419.16107	     161.20598	     1103.7647	     19.686600
        461.85	        Sample	             1	     4.2579770	    0.61962557	     264328.40	     62078.400	   0.013015610	  0.0014591314	     367.91618	     168.94471	     1109.7510	     19.690000
        467.84	        Sample	             1	     4.2430384	    0.61854180	     263180.40	     62026.400	   0.013541237	  0.0022119206	     595.62811	     139.56625	     1115.7356	     19.690000
        473.82	        Sample	             1	     4.2678064	    0.62033533	     263214.40	     61674.400	   0.012844710	  0.0018000393	     474.19294	     148.69255	     1121.7234	     19.690000
        479.78	        Sample	             1	     4.2347260	    0.61793607	     262224.40	     61922.400	   0.017684611	  0.0018983942	     468.39367	     233.74480	     1127.6817	     19.690000
        485.76	        Sample	             1	     4.2864556	    0.62167468	     263344.40	     61436.400	   0.011148637	  0.0012073918	     300.48207	     143.59226	     1133.6586	     19.693300
        491.75	        Sample	             1	     4.2906805	    0.62197679	     264230.40	     61582.400	   0.015494258	  0.0018179140	     463.89109	     194.33233	     1139.6530	     19.706600
        497.74	        Sample	             1	     4.2931022	    0.62214975	     263220.40	     61312.400	   0.015257840	  0.0019378874	     501.30167	     183.97883	     1145.6402	     19.700000
        503.75	        Sample	             1	     4.2461250	    0.61876623	     263864.40	     62142.400	   0.015086276	  0.0023616807	     634.20983	     162.59993	     1151.6447	     19.700000
