
Measurable=Ratio
RatioFilters=470.0, 470.0, 500.0, 540.0
MaxIterations=20

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=92.8, 558.4
[Data]
        937.95	        Sample	             1	     2.6622624	    0.45388948	     229296.40	     86128.400	  0.0072635312	  0.0017542143	     480.91382	     150.29165	     4330.1059	     20.786600
        943.62	        Sample	             1	     2.7115093	    0.46113566	     231710.40	     85454.400	  0.0091216825	  0.0015787073	     379.00257	     251.20510	     4335.7765	     20.780000
        949.30	        Sample	             1	     2.7062972	    0.46037787	     229630.40	     84850.400	  0.0068584204	  0.0011717902	     276.07169	     189.29454	     4341.4567	     20.780000
        954.99	        Sample	             1	     2.7229520	    0.46279189	     229600.40	     84320.400	  0.0067659912	  0.0013303156	     339.54118	     168.37239	     4347.1438	     20.780000
        960.75	        Sample	             1	     2.7156548	    0.46173687	     228724.40	     84224.400	  0.0087593712	  0.0013954831	     310.61874	     246.41386	     4352.9033	     20.793300
        966.43	        Sample	             1	     2.6996550	    0.45940905	     227560.40	     84292.400	  0.0089596638	  0.0017708252	     448.50606	     225.07776	     4358.5888	     20.796600
        972.11	        Sample	             1	     2.7012463	    0.45964147	     227840.40	     84346.400	  0.0063965447	  0.0013892674	     365.69156	     146.85188	     4364.2750	     20.796600
        977.89	        Sample	             1	     2.7023534	    0.45980306	     228182.40	     84438.400	  0.0068460817	  0.0014203993	     368.19903	     164.90891	     4370.0432	     20.790000
        983.55	        Sample	             1	     2.7037429	    0.46000572	     228640.40	     84564.400	  0.0072951250	  0.0014119258	     355.91217	     186.36636	     4375.7042	     20.790000
        989.24	        Sample	             1	     2.7022103	    0.45978217	     228278.40	     84478.400	  0.0066811731	  0.0014703398	     389.50873	     151.16112	     4381.3937	     20.800000
        994.92	        Sample	             1	     2.7036825	    0.45999690	     228132.40	     84378.400	  0.0090404214	  0.0017438205	     437.88847	     231.02335	     4387.0765	     20.800000
       1000.60	        Sample	             1	     2.7103020	    0.46096032	     228284.40	     84228.400	   0.010302204	  0.0018034111	     429.64343	     278.16353	     4392.7553	     20.803300
       1006.26	        Sample	             1	     2.7157375	    0.46174885	     228530.40	     84150.400	  0.0086168249	  0.0016982227	     431.73189	     214.51733	     4398.4197	     20.803300
       1011.94	        Sample	             1	     2.7366106	    0.46475557	     228442.40	     83476.400	   0.010061239	  0.0018715080	     463.38344	     255.96505	     4404.0986	     20.803300
       1017.64	        Sample	             1	     2.7088455	    0.46074863	     228676.40	     84418.400	  0.0084198340	  0.0016044547	     401.61018	     216.49651	     4409.8010	     20.806600
       1023.30	        Sample	             1	     2.7018702	    0.45973254	     228152.40	     84442.400	  0.0072975910	  0.0013256702	     322.47562	     194.35182	     4415.4641	     20.810000
       1028.99	        Sample	             1	     2.7237867	    0.46291231	     227840.40	     83648.400	  0.0074991252	  0.0012721464	     296.91005	     202.86942	     4421.1439	     20.810000
       1034.65	        Sample	             1	     2.7020312	    0.45975604	     227636.40	     84246.400	  0.0078577148	  0.0016970811	     445.44265	     181.23320	     4426.8051	     20.810000
       1040.32	        Sample	             1	     2.7207224	    0.46246998	     227600.40	     83654.400	  0.0090414114	  0.0015599258	     367.67806	     242.93989	     4432.4750	     20.813300
       1045.99	        Sample	             1	     2.7244377	    0.46300618	     226930.40	     83294.400	  0.0087943799	  0.0013977295	     308.84641	     243.80493	     4438.1481	     20.813300
       1051.64	        Sample	             1	     2.7265327	    0.46330808	     227628.40	     83486.400	   0.010616212	  0.0017215894	     388.32732	     292.20613	     4443.7993	     20.826600
       1057.32	        Sample	             1	     2.7118769	    0.46118902	     227218.40	     83786.400	  0.0084147030	  0.0017293200	     444.78641	     201.71684	     4449.4754	     20.826600
       1063.00	        Sample	             1	     2.7360884	    0.46468077	     227988.40	     83326.400	   0.010052450	  0.0013450814	     241.38678	     293.15561	     4455.1546	     20.820000
       1068.68	        Sample	             1	     2.7208317	    0.46248576	     228322.40	     83916.400	  0.0088149051	  0.0014355940	     325.44706	     244.14448	     4460.8410	     20.820000
       1074.34	        Sample	             1	     2.6934706	    0.45850388	     227906.40	     84614.400	  0.0074457806	  0.0012604431	     291.98270	     207.26997	     4466.4989	     20.820000
       1080.03	        Sample	             1	     2.7268327	    0.46335127	     228482.40	     83790.400	  0.0072342807	  0.0013164827	     321.96110	     188.34682	     4472.1825	     20.833300
       1085.69	        Sample	             1	     2.7351968	    0.46455298	     227766.40	     83272.400	  0.0072267730	  0.0013965468	     351.08733	     178.69409	     4477.8436	     20.833300
       1091.35	        Sample	             1	     2.7160740	    0.46179758	     226782.40	     83496.400	  0.0079890592	  0.0016218264	     414.33269	     192.47474	     4483.5070	     20.833300
       1097.06	        Sample	             1	     2.7064904	    0.46040599	     227898.40	     84204.400	  0.0082689151	  0.0019951457	     542.08875	     161.45327	     4489.2132	     20.836600
       1102.71	        Sample	             1	     2.7183168	    0.46212222	     227464.40	     83678.400	  0.0094708448	  0.0015588185	     354.79839	     260.69381	     4494.8703	     20.836600
       1108.38	        Sample	             1	     2.7347008	    0.46448186	     226920.00	     82978.000	  0.0094480449	  0.0015544248	     354.20363	     255.75111	     4500.5358	     20.830000
       1117.11	        Sample	             1	     2.7192865	    0.46226245	     227452.00	     83644.000	  0.0094971114	  0.0013365121	     256.96365	     276.42073	     4509.2681	     20.840000
       1122.78	        Sample	             1	     2.7068916	    0.46046440	     226556.00	     83696.000	  0.0094144925	  0.0017055912	     411.60124	     248.22061	     4514.9314	     20.840000
       1128.44	        Sample	             1	     2.7163958	    0.46184419	     227308.00	     83680.000	  0.0091256509	  0.0017196922	     425.75901	     233.37163	     4520.5947	     20.843300
       1134.13	        Sample	             1	     2.7226901	    0.46275410	     227606.00	     83596.000	  0.0090634195	  0.0017962650	     456.05609	     222.22037	     4526.2958	     20.843300
       1139.81	        Sample	             1	     2.7175162	    0.46200637	     227130.00	     83580.000	  0.0075480232	  0.0015028917	     381.45732	     184.90168	     4531.9613	     20.846600
       1145.48	        Sample	             1	     2.7353541	    0.46457552	     228134.00	     83402.000	  0.0083782723	  0.0018567275	     492.26330	     181.30463	     4537.6381	     20.846600
       1151.18	        Sample	             1	     2.7345620	    0.46446196	     227614.00	     83236.000	  0.0098080198	  0.0016399469	     379.30546	     264.36179	     4543.3343	     20.850000
       1156.96	        Sample	             1	     2.7025958	    0.45983841	     226764.00	     83906.000	  0.0089288529	  0.0016302162	     395.32532	     235.47444	     4549.1160	     20.850000
       1162.72	        Sample	             1	     2.7041386	    0.46006341	     227510.00	     84134.000	  0.0079186762	  0.0014157001	     340.26955	     211.81670	     4554.8789	     20.850000
       1168.40	        Sample	             1	     2.7172851	    0.46197294	     227002.00	     83540.000	  0.0083675839	  0.0015133507	     366.03681	     219.16396	     4560.5592	     20.853300
       1174.07	        Sample	             1	     2.7147410	    0.46160445	     226594.00	     83468.000	  0.0099549906	  0.0016614865	     380.43604	     272.11298	     4566.2240	     20.853300
       1179.75	        Sample	             1	     2.7076086	    0.46056874	     226968.00	     83826.000	  0.0097873419	  0.0018398768	     453.92696	     252.40694	     4571.9075	     20.866600
       1185.54	        Sample	             1	     2.7199856	    0.46236351	     226330.00	     83210.000	  0.0095991713	  0.0014384999	     298.60412	     272.36624	     4577.6898	     20.866600
       1191.31	        Sample	             1	     2.7059666	    0.46032973	     226760.00	     83800.000	  0.0085770674	  0.0016052957	     394.72735	     221.97961	     4583.4629	     20.860000
       1196.96	        Sample	             1	     2.7293852	    0.46371858	     227396.00	     83314.000	  0.0074994532	  0.0012826962	     300.77934	     200.64895	     4589.1213	     20.860000
       1202.65	        Sample	             1	     2.7110786	    0.46107313	     226310.00	     83476.000	  0.0087999406	  0.0016617858	     409.87058	     224.85738	     4594.8010	     20.860000
       1208.33	        Sample	             1	     2.7067254	    0.46044020	     227392.00	     84010.000	  0.0077525730	  0.0014163985	     344.72384	     204.15216	     4600.4901	     20.860000
       1214.10	        Sample	             1	     2.7012220	    0.45963792	     226800.00	     83962.000	  0.0059218494	  0.0012919837	     339.05628	     134.63322	     4606.2526	     20.873300
