
Comment=Con 1 malla y rendija de 0.5 para la de atrás  y 1 en todas las demás


Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=182.4, 780.8
[Data]
        325.01	        Sample	             1	     3.4626804	    0.55183885	     118207.60	     34137.600	   0.017271988	  0.0023376281	     272.82344	     150.95486	     8405.2659	     22.470000
        325.01	       Sample2	             1	     3.4594278	    0.55151197	     122953.60	     35541.600	   0.019067119	  0.0031976634	     415.97976	     154.64458	     8412.6886	     22.480000
        339.83	        Sample	             1	     3.5074022	    0.55628544	     118457.60	     33773.600	   0.017080075	  0.0021259900	     240.05263	     149.55091	     8420.1597	     22.483300
        339.83	       Sample2	             1	     3.4614926	    0.55171953	     122971.60	     35525.600	   0.018720683	  0.0030581946	     395.28031	     154.51384	     8427.4143	     22.486600
        354.54	        Sample	             1	     3.4894438	    0.55451051	     118339.60	     33913.600	   0.012002763	  0.0019727828	     245.66087	     93.014996	     8434.8638	     22.490000
        354.54	       Sample2	             1	     3.4616491	    0.55173525	     122305.60	     35331.600	   0.016900874	  0.0035976910	     486.37521	     100.07471	     8442.3081	     22.490000
        369.47	        Sample	             1	     3.4664802	    0.55222011	     117997.60	     34039.600	   0.021184198	  0.0028782652	     335.95614	     184.06578	     8449.7124	     22.490000
        369.47	       Sample2	             1	     3.4872469	    0.55429241	     123049.60	     35285.600	   0.016290214	  0.0026262552	     338.40990	     133.23821	     8460.1679	     22.490000
        387.34	        Sample	             1	     3.4458755	    0.55014485	     117399.60	     34069.600	   0.012667881	  0.0018130767	     214.68753	     108.65300	     8467.4751	     22.500000
        387.34	       Sample2	             1	     3.4587455	    0.55144334	     122237.60	     35341.600	   0.015926976	  0.0024210020	     304.76773	     136.82413	     8474.8663	     22.500000
        402.08	        Sample	             1	     3.4715427	    0.55272707	     117843.60	     33945.600	   0.016198307	  0.0024129922	     291.02903	     134.38672	     8482.3675	     22.513300
        402.08	       Sample2	             1	     3.4802903	    0.55360035	     122191.60	     35109.600	   0.017472618	  0.0025184180	     311.55265	     151.84202	     8489.8120	     22.516600
        417.00	        Sample	             1	     3.4710060	    0.55267338	     117679.60	     33903.600	   0.019490953	  0.0024512749	     275.33367	     173.06829	     8497.2387	     22.516600
        417.00	       Sample2	             1	     3.4518812	    0.55075172	     122167.60	     35391.600	   0.011651387	  0.0019824898	     257.17944	     93.379813	     8504.6816	     22.510000
        431.84	        Sample	             1	     3.4789562	    0.55346739	     117211.60	     33691.600	   0.017187530	  0.0018642075	     189.30288	     157.30560	     8512.0572	     22.523300
        431.84	       Sample2	             1	     3.4785602	    0.55342790	     121685.60	     34981.600	   0.016542051	  0.0023637858	     290.30800	     143.90348	     8519.4397	     22.520000
